0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	1
16	0
17	0
18	0
19	0
20	0
21	2
22	0
23	0
24	1
25	1
26	0
27	2
28	0
29	0
30	0
31	1
32	1
33	3
34	0
35	1
36	2
37	1
38	0
39	0
40	1
41	0
42	3
43	1
44	1
45	3
46	1
47	3
48	2
49	0
50	0
51	1
52	1
53	2
54	3
55	1
56	3
57	0
58	1
59	0
60	2
61	2
62	1
63	0
64	0
65	1
66	1
67	0
68	3
69	3
70	1
71	1
72	3
73	1
74	1
75	2
76	2
77	4
78	1
79	1
80	0
81	0
82	0
83	0
84	2
85	4
86	3
87	3
88	4
89	3
90	2
91	4
92	0
93	0
94	2
95	0
96	1
97	1
98	3
99	2
100	1
101	3
102	4
103	3
104	5
105	21
106	26
107	16
108	21
109	26
110	19
111	23
112	30
113	20
114	30
115	25
116	23
117	28
118	34
119	24
120	21
121	20
122	28
123	16
124	29
125	26
126	29
127	24
128	21
129	25
130	28
131	34
132	33
133	33
134	23
135	25
136	31
137	28
138	23
139	27
140	31
141	32
142	31
143	31
144	39
145	25
146	26
147	31
148	23
149	24
150	27
151	27
152	23
153	25
154	32
155	30
156	25
157	35
158	29
159	28
160	23
161	29
162	25
163	31
164	31
165	22
166	27
167	22
168	26
169	35
170	21
171	20
172	31
173	31
174	28
175	27
176	26
177	25
178	25
179	25
180	33
181	24
182	13
183	23
184	24
185	24
186	17
187	29
188	25
189	16
190	15
191	27
192	13
193	26
194	27
195	19
196	24
197	18
198	20
199	17
200	18
201	25
202	17
203	27
204	16
205	19
206	20
207	15
208	26
209	19
210	30
211	21
212	20
213	23
214	18
215	19
216	19
217	22
218	27
219	18
220	19
221	30
222	20
223	22
224	17
225	23
226	18
227	25
228	15
229	24
230	21
231	19
232	19
233	26
234	23
235	21
236	18
237	20
238	19
239	32
240	20
241	34
242	23
243	23
244	22
245	18
246	25
247	27
248	16
249	22
250	26
251	35
252	17
253	31
254	28
255	32
256	31
257	30
258	34
259	27
260	32
261	37
262	27
263	29
264	29
265	30
266	40
267	36
268	29
269	32
270	27
271	25
272	45
273	31
274	36
275	34
276	34
277	43
278	32
279	33
280	35
281	32
282	28
283	30
284	37
285	38
286	33
287	29
288	30
289	40
290	36
291	32
292	29
293	41
294	33
295	27
296	40
297	34
298	37
299	41
300	40
301	36
302	49
303	30
304	37
305	35
306	41
307	38
308	50
309	40
310	41
311	41
312	34
313	41
314	33
315	44
316	31
317	35
318	42
319	44
320	40
321	49
322	49
323	44
324	51
325	35
326	54
327	44
328	43
329	39
330	43
331	45
332	52
333	46
334	50
335	42
336	34
337	54
338	51
339	56
340	38
341	54
342	34
343	40
344	24
345	30
346	53
347	49
348	51
349	42
350	51
351	41
352	52
353	44
354	53
355	36
356	51
357	63
358	49
359	60
360	50
361	44
362	40
363	47
364	48
365	62
366	49
367	57
368	46
369	70
370	48
371	44
372	41
373	48
374	43
375	52
376	39
377	62
378	46
379	52
380	31
381	51
382	40
383	45
384	39
385	54
386	57
387	46
388	49
389	53
390	42
391	38
392	53
393	53
394	62
395	55
396	57
397	46
398	43
399	37
400	54
401	43
402	56
403	46
404	54
405	46
406	63
407	57
408	42
409	51
410	50
411	48
412	59
413	37
414	46
415	66
416	45
417	48
418	47
419	42
420	44
421	49
422	54
423	40
424	49
425	51
426	46
427	59
428	54
429	58
430	57
431	38
432	35
433	46
434	46
435	41
436	48
437	51
438	56
439	35
440	40
441	59
442	50
443	61
444	58
445	40
446	53
447	57
448	62
449	56
450	54
451	44
452	51
453	58
454	47
455	52
456	47
457	50
458	49
459	46
460	50
461	43
462	54
463	51
464	52
465	37
466	44
467	44
468	49
469	52
470	47
471	43
472	52
473	57
474	53
475	53
476	57
477	46
478	55
479	34
480	35
481	47
482	39
483	58
484	57
485	53
486	48
487	56
488	46
489	38
490	50
491	60
492	46
493	58
494	46
495	42
496	46
497	55
498	53
499	50
500	55
501	51
502	48
503	54
504	52
505	55
506	44
507	47
508	51
509	54
510	45
511	54
512	42
513	54
514	59
515	40
516	50
517	50
518	51
519	56
520	69
521	43
522	51
523	64
524	44
525	47
526	60
527	63
528	56
529	45
530	55
531	53
532	46
533	57
