0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	1
18	0
19	0
20	1
21	2
22	1
23	1
24	0
25	1
26	1
27	1
28	1
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	1
37	0
38	0
39	3
40	0
41	0
42	0
43	1
44	0
45	2
46	2
47	1
48	0
49	0
50	1
51	2
52	2
53	3
54	1
55	1
56	6
57	0
58	3
59	5
60	5
61	3
62	3
63	3
64	0
65	2
66	2
67	3
68	5
69	1
70	4
71	5
72	4
73	3
74	2
75	7
76	5
77	6
78	3
79	3
80	2
81	2
82	4
83	4
84	4
85	3
86	2
87	5
88	3
89	3
90	4
91	6
92	6
93	4
94	6
95	1
96	7
97	9
98	4
99	6
100	8
101	3
102	6
103	8
104	4
105	6
106	6
107	4
108	6
109	3
110	4
111	5
112	4
113	5
114	5
115	1
116	1
117	6
118	6
119	4
120	2
121	8
122	6
123	4
124	9
125	9
126	2
127	5
128	5
129	7
130	6
131	6
132	7
133	6
134	11
135	9
136	5
137	7
138	7
139	8
140	7
141	8
142	3
143	3
144	7
145	4
146	4
147	7
148	10
149	6
150	8
151	6
152	8
153	4
154	8
155	6
156	8
157	10
158	10
159	11
160	5
161	7
162	4
163	9
164	10
165	10
166	7
167	5
168	7
169	12
170	6
171	11
172	8
173	8
174	7
175	7
176	20
177	61
178	127
179	139
180	156
181	139
182	146
183	139
184	146
185	145
186	128
187	149
188	138
189	130
190	166
191	131
192	157
193	159
194	139
195	158
196	141
197	116
198	130
199	120
200	147
201	162
202	129
203	106
204	121
205	144
206	132
207	129
208	143
209	121
210	120
211	117
212	125
213	133
214	111
215	131
216	119
217	125
218	137
219	137
220	129
221	136
222	132
223	99
224	143
225	109
226	113
227	126
228	120
229	132
230	120
231	97
232	136
233	131
234	124
235	133
236	117
237	133
238	126
239	121
240	116
241	126
242	141
243	122
244	106
245	126
246	129
247	117
248	112
249	107
250	132
251	125
252	107
253	128
254	118
255	122
256	116
257	126
258	131
259	137
260	122
261	139
262	134
263	122
264	134
265	120
266	138
267	103
268	123
269	114
270	116
271	132
272	123
273	137
274	132
275	124
276	132
277	132
278	132
279	135
280	119
281	142
282	134
283	126
284	131
285	114
286	143
287	129
288	122
289	129
290	126
291	140
292	145
293	148
294	138
295	124
296	141
297	133
298	147
299	132
300	141
301	159
302	144
303	147
304	133
305	135
306	139
307	158
308	141
309	135
310	144
311	134
312	138
313	127
314	130
315	125
316	123
317	125
318	165
319	141
320	138
321	152
322	143
323	129
324	129
325	129
326	127
327	153
328	142
329	162
330	140
331	165
332	141
333	141
334	138
335	158
336	144
337	136
338	127
339	140
340	160
341	163
342	146
343	144
344	146
345	140
346	150
347	184
348	138
349	161
350	139
351	170
352	137
353	151
354	162
355	117
356	146
357	136
358	161
359	147
360	165
361	134
362	158
363	142
364	139
365	177
366	156
367	127
368	134
369	129
370	156
371	140
372	136
373	150
374	136
375	146
376	128
377	137
378	119
379	153
380	148
381	163
382	136
383	153
384	158
385	136
386	124
387	151
388	149
389	148
390	135
391	132
392	155
393	110
394	125
395	163
396	148
397	168
398	143
399	141
400	124
401	158
402	158
403	130
404	131
405	132
406	140
407	150
408	138
409	158
410	136
411	148
412	169
413	176
414	146
415	149
416	156
417	141
418	159
419	148
420	164
421	139
422	156
423	164
424	146
425	147
426	150
427	143
428	140
429	161
430	161
431	168
432	146
433	173
434	153
435	148
436	167
437	155
438	142
439	152
440	173
441	147
442	156
443	160
444	189
445	180
446	167
447	143
448	174
449	154
450	151
451	169
452	157
453	171
454	157
455	165
456	153
457	178
458	152
459	162
460	164
461	150
462	170
463	124
464	149
465	172
466	149
467	158
468	167
469	161
470	183
471	173
472	138
473	164
474	159
475	163
476	171
477	164
478	156
479	190
480	159
481	167
482	149
483	172
484	186
485	166
486	151
487	194
488	165
489	190
490	199
491	150
492	171
493	168
494	179
495	182
496	167
497	179
498	194
499	158
500	158
501	143
502	170
503	168
504	170
505	201
506	169
507	162
508	181
509	190
510	195
511	155
512	172
513	176
514	180
515	166
516	199
517	172
518	182
519	186
520	185
521	159
522	189
523	165
524	184
525	164
526	185
527	156
528	161
529	203
530	162
531	177
532	192
533	199
