0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	2
27	0
28	0
29	0
30	0
31	0
32	0
33	1
34	0
35	0
36	1
37	0
38	0
39	0
40	0
41	1
42	0
43	0
44	2
45	0
46	1
47	2
48	0
49	1
50	1
51	0
52	1
53	0
54	1
55	4
56	1
57	1
58	0
59	0
60	2
61	1
62	2
63	1
64	2
65	2
66	1
67	0
68	0
69	2
70	3
71	0
72	1
73	1
74	1
75	1
76	2
77	4
78	1
79	1
80	0
81	0
82	0
83	3
84	0
85	2
86	1
87	0
88	3
89	3
90	1
91	0
92	4
93	1
94	2
95	1
96	4
97	4
98	3
99	3
100	1
101	2
102	1
103	2
104	1
105	2
106	2
107	3
108	2
109	1
110	1
111	2
112	1
113	5
114	3
115	2
116	0
117	3
118	1
119	2
120	1
121	1
122	3
123	4
124	2
125	4
126	2
127	3
128	2
129	2
130	4
131	5
132	3
133	3
134	1
135	4
136	4
137	1
138	2
139	3
140	3
141	1
142	3
143	3
144	3
145	4
146	2
147	2
148	3
149	1
150	3
151	1
152	5
153	2
154	0
155	1
156	3
157	0
158	1
159	2
160	4
161	1
162	2
163	2
164	2
165	8
166	2
167	5
168	1
169	3
170	2
171	2
172	4
173	3
174	2
175	4
176	3
177	10
178	14
179	15
180	11
181	24
182	22
183	10
184	27
185	23
186	22
187	15
188	20
189	19
190	23
191	20
192	20
193	19
194	17
195	14
196	17
197	25
198	21
199	12
200	9
201	24
202	19
203	20
204	17
205	17
206	14
207	16
208	19
209	18
210	16
211	16
212	18
213	20
214	21
215	14
216	20
217	25
218	15
219	13
220	14
221	15
222	14
223	16
224	20
225	16
226	17
227	9
228	18
229	13
230	19
231	14
232	13
233	11
234	4
235	12
236	13
237	21
238	11
239	15
240	16
241	18
242	14
243	17
244	13
245	12
246	19
247	10
248	9
249	19
250	17
251	14
252	18
253	15
254	15
255	11
256	17
257	13
258	19
259	19
260	22
261	15
262	20
263	11
264	17
265	17
266	19
267	26
268	24
269	26
270	16
271	13
272	17
273	21
274	13
275	32
276	30
277	38
278	25
279	27
280	16
281	16
282	21
283	19
284	24
285	31
286	27
287	19
288	26
289	34
290	19
291	21
292	27
293	20
294	24
295	22
296	21
297	33
298	26
299	34
300	34
301	39
302	31
303	41
304	27
305	29
306	27
307	35
308	28
309	40
310	34
311	28
312	27
313	34
314	29
315	30
316	41
317	29
318	29
319	32
320	28
321	34
322	30
323	23
324	34
325	39
326	24
327	34
328	35
329	30
330	35
331	25
332	27
333	28
334	29
335	28
336	29
337	29
338	30
339	32
340	31
341	36
342	23
343	26
344	24
345	30
346	19
347	23
348	25
349	22
350	21
351	21
352	32
353	27
354	29
355	32
356	19
357	31
358	27
359	29
360	24
361	28
362	33
363	28
364	31
365	19
366	28
367	28
368	26
369	22
370	22
371	26
372	28
373	32
374	37
375	31
376	24
377	26
378	32
379	25
380	21
381	37
382	23
383	32
384	21
385	29
386	38
387	25
388	21
389	30
390	36
391	29
392	21
393	26
394	35
395	28
396	23
397	26
398	28
399	38
400	29
401	41
402	30
403	31
404	38
405	36
406	26
407	44
408	35
409	36
410	33
411	34
412	30
413	32
414	46
415	41
416	30
417	35
418	33
419	46
420	50
421	37
422	37
423	39
424	36
425	43
426	28
427	60
428	42
429	43
430	42
431	41
432	45
433	38
434	53
435	40
436	43
437	45
438	47
439	42
440	49
441	51
442	56
443	52
444	45
445	52
446	49
447	62
448	50
449	68
450	55
451	46
452	49
453	41
454	60
455	58
456	52
457	56
458	44
459	62
460	48
461	49
462	51
463	53
464	68
465	66
466	49
467	58
468	49
469	52
470	53
471	50
472	60
473	53
474	54
475	54
476	40
477	53
478	64
479	59
480	56
481	62
482	55
483	51
484	58
485	54
486	63
487	59
488	58
489	55
490	69
491	63
492	59
493	74
494	65
495	52
496	68
497	41
498	62
499	77
500	62
501	57
502	57
503	56
504	70
505	54
506	61
507	64
508	60
509	53
510	62
511	68
512	54
513	48
514	50
515	54
516	51
517	45
518	59
519	78
520	59
521	60
522	62
523	54
524	69
525	56
526	56
527	54
528	71
529	59
530	56
531	62
532	65
533	60
