0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	1
127	0
128	0
129	2
130	2
131	1
132	2
133	0
134	1
135	3
136	5
137	1
138	4
139	0
140	3
141	2
142	2
143	3
144	1
145	3
146	1
147	0
148	1
149	1
150	3
151	3
152	1
153	2
154	4
155	2
156	2
157	2
158	0
159	2
160	1
161	0
162	2
163	2
164	1
165	1
166	4
167	4
168	2
169	3
170	2
171	2
172	3
173	1
174	2
175	1
176	0
177	2
178	0
179	0
180	2
181	2
182	0
183	3
184	2
185	2
186	1
187	0
188	2
189	3
190	0
191	2
192	3
193	1
194	0
195	0
196	1
197	1
198	4
199	0
200	1
201	4
202	2
203	0
204	1
205	2
206	1
207	2
208	0
209	2
210	3
211	2
212	1
213	0
214	0
215	2
216	2
217	1
218	0
219	2
220	1
221	1
222	3
223	2
224	0
225	0
226	1
227	1
228	1
229	2
230	1
231	4
232	0
233	1
234	2
235	2
236	0
237	1
238	3
239	1
240	0
241	2
242	0
243	3
244	2
245	2
246	0
247	0
248	0
249	0
250	3
251	5
252	0
253	3
254	1
255	4
256	0
257	3
258	1
259	3
260	2
261	2
262	1
263	2
264	0
265	1
266	1
267	3
268	2
269	1
270	1
271	0
272	0
273	1
274	1
275	1
276	2
277	0
278	0
279	3
280	2
281	2
282	0
283	0
284	2
285	0
286	2
287	1
288	0
289	3
290	1
291	0
292	1
293	2
294	2
295	1
296	0
297	1
298	0
299	1
300	1
301	1
302	3
303	2
304	2
305	1
306	1
307	3
308	0
309	2
310	1
311	2
312	2
313	0
314	1
315	0
316	0
317	4
318	1
319	0
320	1
321	1
322	0
323	0
324	0
325	0
326	2
327	2
328	1
329	0
330	0
331	2
332	2
333	0
334	2
335	2
336	1
337	1
338	6
339	3
340	3
341	1
342	0
343	3
344	2
345	1
346	3
347	0
348	2
349	2
350	0
351	3
352	2
353	0
354	1
355	1
356	3
357	2
358	3
359	0
360	1
361	1
362	2
363	1
364	3
365	1
366	4
367	3
368	3
369	4
370	0
371	2
372	3
373	2
374	0
375	1
376	1
377	0
378	1
379	0
380	4
381	2
382	0
383	0
384	0
385	0
386	1
387	1
388	2
389	3
390	2
391	1
392	3
393	2
394	1
395	1
396	0
397	3
398	4
399	2
400	0
401	1
402	3
403	2
404	2
405	1
406	4
407	1
408	0
409	3
410	3
411	1
412	3
413	1
414	1
415	1
416	3
417	2
418	2
419	6
420	0
421	1
422	1
423	1
424	2
425	2
426	1
427	3
428	4
429	1
430	3
431	2
432	3
433	2
434	1
435	1
436	3
437	2
438	7
439	2
440	2
441	5
442	2
443	7
444	2
445	1
446	1
447	2
448	5
449	3
450	2
451	2
452	3
453	7
454	3
455	6
456	4
457	1
458	4
459	4
460	1
461	3
462	4
463	3
464	3
465	2
466	6
467	4
468	3
469	1
470	5
471	4
472	0
473	5
474	7
475	5
476	6
477	2
478	5
479	6
480	3
481	2
482	5
483	3
484	3
485	3
486	5
487	7
488	4
489	4
490	4
491	6
492	2
493	8
494	6
495	4
496	4
497	4
498	4
499	7
500	7
501	4
502	6
503	11
504	5
505	4
506	7
507	5
508	4
509	2
510	6
511	6
512	6
513	6
514	5
515	5
516	3
517	7
518	6
519	12
520	7
521	10
522	4
523	8
524	12
525	3
526	3
527	4
528	12
529	3
530	9
531	4
532	11
533	7
