0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	1
121	2
122	3
123	3
124	3
125	3
126	4
127	0
128	4
129	8
130	7
131	14
132	7
133	15
134	7
135	10
136	4
137	5
138	6
139	3
140	12
141	7
142	9
143	9
144	8
145	9
146	6
147	9
148	4
149	6
150	1
151	1
152	4
153	10
154	5
155	8
156	4
157	8
158	7
159	5
160	4
161	8
162	10
163	6
164	11
165	9
166	4
167	2
168	8
169	8
170	3
171	5
172	6
173	7
174	7
175	6
176	4
177	1
178	6
179	3
180	3
181	9
182	7
183	5
184	4
185	3
186	4
187	8
188	9
189	6
190	7
191	5
192	8
193	9
194	6
195	3
196	7
197	9
198	4
199	8
200	9
201	5
202	10
203	5
204	6
205	7
206	7
207	3
208	6
209	5
210	10
211	8
212	3
213	8
214	10
215	7
216	6
217	6
218	6
219	8
220	5
221	6
222	5
223	3
224	6
225	8
226	10
227	2
228	9
229	3
230	7
231	4
232	4
233	7
234	5
235	6
236	4
237	4
238	6
239	7
240	4
241	5
242	6
243	5
244	10
245	6
246	4
247	6
248	7
249	9
250	4
251	6
252	6
253	9
254	4
255	5
256	7
257	10
258	4
259	3
260	8
261	4
262	4
263	12
264	5
265	7
266	7
267	6
268	5
269	3
270	6
271	9
272	7
273	8
274	4
275	4
276	8
277	8
278	6
279	5
280	7
281	7
282	4
283	5
284	4
285	7
286	12
287	11
288	12
289	7
290	6
291	5
292	9
293	8
294	3
295	4
296	4
297	4
298	6
299	5
300	8
301	7
302	6
303	10
304	4
305	9
306	2
307	8
308	4
309	8
310	5
311	6
312	6
313	8
314	4
315	12
316	3
317	8
318	6
319	11
320	4
321	11
322	5
323	5
324	7
325	6
326	4
327	5
328	9
329	5
330	13
331	3
332	6
333	13
334	8
335	12
336	6
337	7
338	5
339	11
340	5
341	7
342	15
343	9
344	9
345	12
346	7
347	7
348	10
349	8
350	7
351	9
352	6
353	8
354	7
355	10
356	9
357	4
358	9
359	7
360	11
361	12
362	11
363	5
364	13
365	9
366	11
367	5
368	9
369	10
370	5
371	8
372	10
373	9
374	11
375	5
376	10
377	11
378	6
379	8
380	13
381	9
382	8
383	6
384	10
385	14
386	10
387	11
388	8
389	12
390	6
391	11
392	13
393	4
394	13
395	11
396	13
397	11
398	11
399	12
400	13
401	12
402	8
403	14
404	7
405	10
406	10
407	10
408	9
409	18
410	7
411	10
412	17
413	14
414	13
415	10
416	11
417	9
418	14
419	10
420	5
421	14
422	12
423	9
424	12
425	10
426	16
427	10
428	6
429	10
430	8
431	12
432	10
433	9
434	9
435	10
436	16
437	9
438	14
439	18
440	11
441	13
442	7
443	17
444	14
445	15
446	10
447	10
448	16
449	6
450	10
451	11
452	7
453	12
454	17
455	6
456	18
457	17
458	16
459	9
460	11
461	15
462	13
463	13
464	13
465	13
466	15
467	18
468	19
469	13
470	10
471	22
472	17
473	21
474	15
475	24
476	19
477	19
478	15
479	9
480	15
481	14
482	24
483	17
484	21
485	19
486	17
487	11
488	15
489	8
490	19
491	21
492	16
493	19
494	23
495	12
496	19
497	21
498	13
499	14
500	20
501	21
502	21
503	22
504	23
505	12
506	17
507	18
508	19
509	22
510	23
511	13
512	24
513	21
514	21
515	20
516	14
517	17
518	19
519	19
520	32
521	21
522	26
523	21
524	23
525	19
526	19
527	25
528	16
529	24
530	19
531	19
532	30
533	29
