0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	1
123	0
124	0
125	1
126	1
127	2
128	0
129	5
130	2
131	3
132	5
133	3
134	6
135	2
136	4
137	5
138	3
139	3
140	2
141	2
142	3
143	1
144	5
145	2
146	3
147	5
148	3
149	1
150	6
151	0
152	7
153	4
154	0
155	2
156	6
157	2
158	6
159	2
160	3
161	4
162	3
163	3
164	1
165	3
166	6
167	3
168	3
169	3
170	4
171	1
172	1
173	1
174	0
175	2
176	2
177	4
178	2
179	2
180	5
181	0
182	2
183	1
184	4
185	5
186	0
187	1
188	2
189	2
190	0
191	1
192	2
193	1
194	4
195	5
196	5
197	2
198	2
199	3
200	3
201	2
202	2
203	0
204	3
205	4
206	2
207	4
208	2
209	1
210	1
211	3
212	0
213	2
214	4
215	1
216	2
217	2
218	3
219	1
220	4
221	0
222	1
223	3
224	3
225	1
226	1
227	3
228	1
229	1
230	2
231	1
232	0
233	2
234	1
235	6
236	0
237	3
238	2
239	1
240	2
241	1
242	1
243	1
244	4
245	0
246	0
247	1
248	1
249	1
250	1
251	1
252	1
253	0
254	1
255	0
256	1
257	0
258	2
259	2
260	1
261	1
262	1
263	2
264	1
265	2
266	2
267	1
268	3
269	2
270	2
271	2
272	4
273	0
274	3
275	1
276	2
277	1
278	2
279	0
280	2
281	1
282	1
283	2
284	2
285	0
286	3
287	1
288	0
289	1
290	1
291	3
292	0
293	2
294	0
295	3
296	4
297	4
298	0
299	3
300	2
301	1
302	4
303	2
304	0
305	1
306	3
307	2
308	2
309	2
310	0
311	1
312	1
313	1
314	4
315	3
316	0
317	0
318	1
319	2
320	1
321	0
322	0
323	4
324	2
325	1
326	1
327	1
328	1
329	1
330	1
331	2
332	1
333	2
334	2
335	2
336	2
337	1
338	2
339	2
340	4
341	0
342	1
343	0
344	1
345	4
346	3
347	1
348	0
349	3
350	1
351	1
352	3
353	2
354	0
355	2
356	4
357	2
358	3
359	2
360	2
361	3
362	1
363	1
364	4
365	0
366	1
367	1
368	4
369	2
370	5
371	3
372	4
373	2
374	2
375	2
376	0
377	4
378	0
379	5
380	0
381	1
382	4
383	3
384	4
385	1
386	1
387	1
388	4
389	1
390	1
391	2
392	2
393	4
394	2
395	3
396	0
397	3
398	4
399	1
400	3
401	0
402	0
403	0
404	3
405	2
406	3
407	3
408	3
409	1
410	2
411	2
412	1
413	1
414	2
415	2
416	1
417	0
418	2
419	2
420	2
421	0
422	2
423	0
424	1
425	4
426	3
427	4
428	1
429	4
430	1
431	3
432	1
433	4
434	4
435	2
436	1
437	1
438	2
439	1
440	0
441	3
442	6
443	1
444	5
445	2
446	2
447	1
448	1
449	5
450	4
451	4
452	4
453	1
454	2
455	4
456	1
457	2
458	0
459	1
460	4
461	3
462	6
463	1
464	3
465	1
466	2
467	3
468	4
469	2
470	1
471	3
472	2
473	4
474	2
475	2
476	1
477	0
478	7
479	3
480	5
481	7
482	0
483	2
484	2
485	3
486	2
487	2
488	5
489	4
490	2
491	1
492	1
493	1
494	1
495	2
496	1
497	3
498	3
499	1
500	3
501	3
502	2
503	0
504	1
505	4
506	3
507	8
508	3
509	2
510	6
511	0
512	6
513	3
514	1
515	2
516	3
517	2
518	3
519	5
520	5
521	2
522	1
523	6
524	4
525	1
526	3
527	2
528	3
529	2
530	4
531	1
532	1
533	4
